84,Detector3,3.77032,25.1327,21.6022,27.2243,499.5,160.094
84,Detector3,3.79489,25.8101,21.6287,27.7842,499.656,159.025
84,Detector3,7.71068,17.3926,7.80361,-2.68321,499.5,86.783
84,Detector3,-5.23736,-3.09511,-38.7662,-9.55452,499.5,56.8812
84,Detector3,-25.5565,28.7591,3.09728,-37.3551,499.5,131.076
84,Detector3,-25.4086,30.8963,2.9097,-37.0039,500.164,129.217
84,Detector3,1.18889,-0.746927,11.0084,6.74053,499.5,8.26472
84,Detector3,1.18607,-0.058409,11.0368,6.11995,499.535,7.44871
84,Detector3,1.18609,0.636739,11.0595,5.50038,499.562,6.51426
84,Detector3,1.18837,-0.75912,11.0777,4.4206,499.584,5.71499
84,Detector3,1.18622,0.596699,11.0909,4.01965,499.601,4.30886
84,Detector3,1.18785,0.699645,11.1013,2.44688,499.612,2.56754
84,Detector3,1.18851,0.135545,11.1036,0.668093,499.615,0.433007
84,Detector3,1.18851,0,11.1036,0,499.615,0
84,Detector3,1.18851,-0.806487,11.1036,4.10743,499.615,-10.108
84,Detector3,1.18851,2.00662,11.1036,-6.32281,499.615,-3.05709
84,Detector3,1.18851,-1.21134,11.1036,2.27249,499.615,13.0246
84,Detector3,5.06961,-11.0456,15.7087,17.2766,499.5,167.197
84,Detector3,5.01526,-11.6532,15.7914,16.8717,500.307,166.205
84,Detector3,5.64158,-11.1084,10.5191,-8.68047,499.5,70.4886
84,Detector3,5.51313,-11.651,10.4249,-7.11471,500.296,69.0869
84,Detector3,-14.6668,21.2146,5.70361,-30.2208,499.5,252.22
84,Detector3,-3.71593,-42.3988,13.5451,58.4562,499.5,256.614
84,Detector3,6.85015,-2.04331,5.13403,-24.2765,499.5,85.3978
84,Detector3,6.84818,-2.20486,5.11137,-24.4861,499.58,84.9017
98,Detector1,0.584541,61.8793,10.4691,563.817,9.5,3217.48
98,Detector2,8.85368,203.949,42.8377,528.739,199.5,3216.36
85,Detector1,0.58683,62.1888,10.4693,563.817,9.5,3217.47
85,Detector2,9.04089,207.315,42.7882,527.805,199.5,3216.31
85,Detector2,9.0674,208.625,42.8556,526.993,199.911,3215.83
99,Detector1,0.58402,61.92,10.4697,563.908,9.5,3217.45
99,Detector1,0.593554,61.3019,10.5562,563.937,9.99347,3216.7
99,Detector2,8.86405,205.269,42.8192,528.198,199.5,3216.14
99,Detector2,8.89347,204.326,42.8948,527.983,199.961,3215.62
95,Detector1,0.587503,62.1448,10.4706,563.978,9.5,3217.45
95,Detector1,0.596001,-17.3392,10.5474,-14.9531,9.9385,-23.985
95,Detector1,0.58531,-12.4451,10.5382,-12.5828,9.92373,-18.0606
95,Detector1,0.578987,-4.82732,10.5319,-4.91418,9.91457,-7.98266
95,Detector1,0.596001,69.7575,10.5474,19.9131,9.9385,51.5373
95,Detector1,0.637569,63.9975,10.5592,20.3088,9.96919,44.9184
95,Detector1,0.670993,56.9798,10.5698,19.0921,9.99264,40.7256
95,Detector1,0.697425,51.2862,10.5786,15.1193,10.0115,34.7843
95,Detector1,0.718786,42.8801,10.5849,11.5812,10.026,29.3372
95,Detector1,0.734888,31.4307,10.5892,9.84179,10.037,22.6404
95,Detector1,0.744451,10.117,10.5922,3.68811,10.0439,6.58382
95,Detector1,0.596001,-27.5636,10.5474,-47.1279,9.9385,1.11509
95,Detector1,0.568712,-24.7997,10.5011,-43.3731,9.9396,-1.42787
95,Detector1,0.547058,-22.8574,10.4634,-38.6891,9.93835,-0.497612
95,Detector1,0.529441,-18.7344,10.4337,-35.0131,9.93797,-0.963584
95,Detector1,0.516502,-15.2548,10.4096,-30.0185,9.93731,0.82886
95,Detector1,0.506998,-11.1326,10.391,-23.6972,9.93782,-0.498177
95,Detector1,0.501109,-6.29808,10.3785,-10.9791,9.93756,0.329575
95,Detector1,0.50035,-0.375441,10.3772,-0.626535,9.9376,-0.0152622
95,Detector1,0.596001,-36.6622,10.5474,-111.589,9.9385,110.527
95,Detector1,0.589544,-32.7629,10.5278,-95.0728,9.9579,94.4735
95,Detector1,0.584338,-25.4944,10.5128,-78.0912,9.97288,72.7644
95,Detector1,0.580789,-14.3164,10.5019,-41.5605,9.98298,39.5651
95,Detector1,0.596001,-31.9007,10.5474,95.6371,9.9385,-11.4952
95,Detector1,0.591892,-12.9557,10.5598,34.8812,9.93701,-4.60743
95,Detector1,0.596001,12.1014,10.5474,20.2465,9.9385,-18.4431
95,Detector1,0.596001,55.8556,10.5474,102.766,9.9385,45.8189
95,Detector1,0.607601,48.1576,10.5687,85.2648,9.94799,36.7203
95,Detector1,0.616573,36.1995,10.5846,63.5876,9.95482,26.7813
95,Detector1,0.621747,11.8036,10.5936,21.0002,9.95864,8.53385
95,Detector1,0.596001,-23.2988,10.5474,27.8961,9.9385,45.0003
95,Detector1,0.570932,-21.0935,10.5776,27.5817,9.98709,40.0893
95,Detector1,0.551631,-16.7587,10.6032,23.5785,10.0255,38.5837
95,Detector1,0.537747,-15.945,10.6229,19.9427,10.0575,34.7307
95,Detector1,0.526023,-13.0287,10.6376,18.2705,10.0831,29.7118
95,Detector1,0.517472,-10.7839,10.6496,15.5976,10.1027,24.2346
95,Detector1,0.511105,-7.41732,10.6589,11.8809,10.117,17.0884
95,Detector1,0.596001,-67.55,10.5474,6.78063,9.9385,-13.7703
95,Detector1,1.66376,63.5571,9.72154,25.4966,9.53131,4.08271
95,Detector1,0.596001,66.2628,10.5474,28.4641,9.9385,72.7067
95,Detector1,0.828575,60.0598,10.6447,27.969,10.1926,69.2702
95,Detector1,1.00989,58.5849,10.7273,25.5798,10.401,63.0616
95,Detector1,0.596001,83.1997,10.5474,32.7628,9.9385,243.166
95,Detector1,0.596001,-19.742,10.5474,-15.1202,9.9385,-27.2289
95,Detector1,0.596,-4.09738,10.5474,-3.25721,9.93849,-16.6265
95,Detector1,0.518759,-4.82564,10.4787,-2.50903,9.61538,-16.0455
95,Detector1,0.596001,-15.6166,10.5474,222.072,9.9385,218.327
95,Detector1,0.596001,-37.0521,10.5474,114.721,9.9385,302.819
95,Detector1,0.596001,33.4881,10.5474,-20.0223,9.9385,107.164
95,Detector1,0.596001,23.8175,10.5474,-71.0449,9.9385,561.489
95,Detector1,0.61159,23.2463,10.5006,-70.4322,10.308,561.023
95,Detector1,0.596001,-11.0005,10.5474,55.2352,9.9385,-65.3861
95,Detector1,0.575964,-2.4146,10.678,50.4432,9.78168,-62.5633
95,Detector1,0.571623,-0.81727,10.7809,45.7579,9.65416,-59.6722
95,Detector1,0.570573,-1.42544,10.8619,40.2881,9.54851,-56.8329
95,Detector1,0.596001,-0.978337,10.5474,18.4398,9.9385,83.5171
95,Detector1,0.596001,-14.105,10.5474,14.6852,9.9385,33.1711
95,Detector1,0.596001,-121.001,10.5474,165.085,9.9385,887.116
95,Detector2,-6.87236,-25.2483,-9.62574,52.251,199.5,57.9128
95,Detector2,-6.92539,-20.9277,-9.51436,49.322,199.623,54.4681
95,Detector2,-6.96323,-18.2895,-9.42393,45.3152,199.723,51.4612
95,Detector2,-6.9917,-15.3351,-9.35251,42.6301,199.804,47.4898
95,Detector2,-7.01221,-12.9755,-9.29481,40.0039,199.868,43.5325
95,Detector2,-7.0272,-12.8815,-9.2481,37.6104,199.919,38.8876
95,Detector2,-7.04015,-11.6169,-9.20994,34.8402,199.958,35.1385
95,Detector2,-7.0504,-12.0225,-9.17894,28.7087,199.989,33.2684
95,Detector2,-7.05972,-10.2127,-9.15656,26.0554,200.015,28.783
95,Detector2,-7.06677,-8.62531,-9.13847,22.207,200.035,24.265
95,Detector2,-7.07213,-6.45974,-9.1246,17.0884,200.05,18.7027
95,Detector2,-7.07551,-3.86031,-9.1156,7.9111,200.06,8.76645
95,Detector2,-7.07596,-0.238132,-9.11468,0.627692,200.061,0.597325
95,Detector2,0.923683,-85.5546,-25.4879,14.2824,199.5,243.389
95,Detector2,16.2462,-44.6469,41.2251,68.8171,199.5,77.5963
95,Detector2,-4.43829,-49.6645,-5.09122,-8.99639,199.5,515.898
95,Detector2,-4.46019,-48.9442,-5.09516,-8.67378,199.728,514.999
95,Detector2,-0.189404,-0.519158,10.3389,17.1083,199.5,83.0288
95,Detector2,-5.46344,48.2902,52.3929,198.273,199.5,886.564
95,Detector3,-5.79726,-79.8755,-23.1252,20.418,499.5,238.719
95,Detector3,-6.00863,-78.1326,-23.0698,20.1239,500.133,237.906
95,Detector3,-48.2384,-13.1943,-8.48726,-74.2186,499.5,68.0301
95,Detector3,-48.3477,-12.621,-9.15149,-70.5773,500.108,69.8963
95,Detector3,-48.3768,-12.3198,-9.31733,-70.1251,500.272,69.8536
95,Detector3,-8.29659,45.7112,12.5673,11.5135,499.5,513.94
95,Detector3,-8.28894,46.2498,12.5693,12.1324,499.586,513.27
95,Detector3,-8.24667,46.7915,12.5802,12.9161,500.055,512.55
95,Detector3,9.74105,14.4967,1.05383,-52.6018,499.5,12.7996
95,Detector3,9.75577,11.9808,0.999822,-48.8961,499.513,9.99001
95,Detector3,9.76645,10.6418,0.955748,-43.27,499.522,10.9964
95,Detector3,9.77473,7.76347,0.921751,-38.5815,499.531,9.44931
95,Detector3,9.7801,8.42078,0.8948,-32.098,499.537,8.97083
95,Detector3,9.78535,6.46851,0.874642,-24.976,499.543,7.6557
95,Detector3,9.79463,10.78,0.865432,-8.41187,499.549,5.65859
95,Detector3,9.79641,1.10215,0.864045,-0.833077,499.549,0.714486
61,Detector1,0.586186,62.1816,10.4693,563.957,9.5,3217.45
61,Detector1,6.21391,-26.5354,14.3742,13.0211,10.5,-26.112
61,Detector1,6.19576,-22.588,14.3832,9.3338,10.4821,-22.4727
61,Detector1,6.18185,-17.831,14.389,6.06445,10.4683,-17.0681
61,Detector1,6.17276,-6.66965,14.3921,2.39186,10.4596,-6.74648
61,Detector1,6.17226,-0.454314,14.3922,0.107377,10.4591,-0.472362
61,Detector1,25.2657,62.6809,21.9261,-88.3325,10.5,-118.87
61,Detector1,25.2822,55.2644,21.9027,-77.4695,10.4686,-108.63
61,Detector1,25.2951,48.3898,21.8847,-66.4078,10.4433,-97.2923
61,Detector1,25.3052,45.1053,21.8707,-53.7814,10.4229,-81.46
61,Detector1,25.3137,32.7017,21.8606,-41.7964,10.4075,-61.5351
61,Detector1,25.3187,3.26347,21.8542,-4.36775,10.3981,-5.76198
61,Detector2,-7.579,26.9275,9.63433,-13.5224,199.5,192.797
61,Detector2,-7.44363,28.7498,9.56864,-13.1281,200.463,191.13
61,Detector2,1.23029,-6.47155,16.5376,12.6877,199.5,130.242
61,Detector2,0.0594636,4.08671,16.3918,2.05702,199.5,69.1312
61,Detector2,0.0656066,4.66127,16.3949,3.7404,199.604,64.1374
61,Detector2,0.0717059,4.49333,16.3998,4.40736,199.687,58.9693
61,Detector2,0.0767797,3.29352,16.4047,6.69251,199.754,54.1949
61,Detector2,0.080051,2.11979,16.4113,4.45684,199.807,49.4128
61,Detector2,0.0826074,3.70889,16.4141,1.30405,199.85,44.3387
61,Detector2,0.08543,4.27272,16.4151,1.17822,199.884,38.5653
61,Detector2,0.0883229,2.00661,16.4159,1.62254,199.91,32.435
61,Detector2,0.0895477,1.05425,16.4168,1.55981,199.93,24.6263
61,Detector2,0.0900671,0.127938,16.4176,0.126029,199.942,7.89694
61,Detector2,11.5587,14.1242,10.8319,-16.3911,199.5,23.8155
61,Detector2,11.5673,10.551,10.822,-13.7945,199.514,15.758
61,Detector2,11.572,0.492318,10.8157,-0.745958,199.521,0.525503
61,Detector2,0.97277,-21.2393,10.6107,-15.524,199.5,105.434
61,Detector2,0.790577,-23.1014,10.484,-15.5833,200.39,103.785
61,Detector3,-1.08968,3.95548,13.7116,30.1877,499.5,190.764
61,Detector3,0.90598,-1.27514,15.4869,12.2509,499.5,128.997
61,Detector3,-4.36853,10.0349,16.9977,22.9275,499.5,102.806
61,Detector3,-4.31634,10.005,17.1129,21.381,500.02,101.659
62,Detector1,0.586213,62.0491,10.4704,563.959,9.5,3217.45
62,Detector2,8.87867,204.405,42.8277,528.937,199.5,3216.36
62,Detector2,8.90702,204.623,42.9009,531.046,199.945,3215.37
62,Detector2,8.91441,205.292,42.9201,530.404,200.061,3214.79
63,Detector1,0.585399,61.8646,10.4675,563.655,9.5,3217.51
63,Detector2,8.91758,205.257,42.8995,530.02,199.5,3216.09
64,Detector1,0.585469,61.9185,10.4704,564.104,9.5,3217.42
64,Detector2,8.81572,203.54,42.8363,529.35,199.5,3216.3
48,Detector1,0.585895,61.9183,10.4713,563.985,9.5,3217.45
48,Detector1,0.598509,65.2545,10.5857,563.863,10.1521,3216.46
48,Detector1,0.598895,27.3143,10.589,-57.342,10.1712,20.8381
48,Detector1,0.610642,22.0967,10.5643,-49.1922,10.1802,18.1676
48,Detector1,0.619205,17.4065,10.5451,-38.6492,10.1872,14.9055
48,Detector1,0.625135,6.90331,10.5319,-22.6996,10.1923,8.67593
48,Detector1,0.598895,-50.2211,10.589,10.7462,10.1712,16.1856
48,Detector1,0.550467,-45.5267,10.5995,10.3728,10.1868,13.8638
48,Detector1,0.512181,-41.1462,10.6083,9.20056,10.1985,11.5943
48,Detector1,0.481449,-35.9792,10.6152,6.54977,10.2071,11.2916
48,Detector1,0.457347,-30.6904,10.6197,5.40415,10.2147,7.32492
48,Detector1,0.438803,-22.3904,10.623,4.27532,10.2191,5.82196
48,Detector1,0.428621,-2.90608,10.6248,0.544694,10.2216,0.200222
48,Detector1,0.598895,15.9156,10.589,-4.35257,10.1712,-55.1241
48,Detector1,0.605114,11.4313,10.5873,-4.69531,10.1496,-44.0272
48,Detector1,0.609062,5.15678,10.5857,-4.52776,10.1344,-25.8705
48,Detector1,0.598895,-89.3008,10.589,73.3357,10.1712,14.8598
48,Detector1,0.183734,-82.9508,10.9391,69.4514,10.241,10.9326
48,Detector1,-0.145814,-74.8683,11.2213,67.5872,10.2849,10.8582
48,Detector1,-0.253919,-67.566,11.3196,64.7988,10.3006,31.1385
48,Detector1,-0.469014,-63.9831,11.5296,60.9006,10.4006,27.2969
48,Detector1,-0.644755,-58.8388,11.6988,56.1812,10.4791,29.5635
48,Detector1,-0.253919,-4.77983,11.3196,1.57421,10.3006,-20.5796
48,Detector1,0.598895,40.8325,10.589,-30.6869,10.1712,83.8681
48,Detector1,0.606225,28.5812,10.5835,-19.992,10.1862,57.6993
48,Detector1,0.598895,12.2895,10.589,8.08927,10.1712,63.2871
48,Detector1,0.615233,11.114,10.5997,7.40541,10.2551,58.4243
48,Detector1,0.628003,11.9591,10.6081,10.377,10.3221,52.8726
48,Detector1,0.640011,10.3498,10.6185,10.642,10.375,48.0767
48,Detector1,0.649111,10.3899,10.6278,9.11302,10.4172,43.5705
48,Detector1,0.65725,9.45904,10.6349,8.89936,10.4513,38.6069
48,Detector1,0.663902,9.10491,10.6411,8.92909,10.4784,32.4852
48,Detector1,0.669675,6.80204,10.6468,7.0397,10.4989,25.8026
48,Detector1,0.598895,21.2465,10.589,15.2296,10.1712,117.011
48,Detector1,0.620583,18.6032,10.6044,13.5122,10.2904,108.769
48,Detector1,0.636897,17.6354,10.6162,13.5539,10.3856,100.659
48,Detector1,0.65031,17.0522,10.6265,12.0928,10.462,92.6807
48,Detector1,2.35979,12.9887,11.2212,29.3862,10.3121,14.9651
48,Detector1,7.64015,42.8599,11.0214,8.75541,9.51264,-7.61049
48,Detector1,7.64015,-2.66824,11.0214,3.26258,9.51264,19.4956
48,Detector1,7.63931,-0.127929,11.0224,0.24817,9.51875,1.55955
48,Detector1,0.598895,-82.5051,10.589,51.4858,10.1712,-60.002
48,Detector1,0.563939,-74.8621,10.6109,45.1658,10.1457,-54.8199
48,Detector1,0.53601,-65.928,10.6277,39.0916,10.1253,-50.4205
48,Detector1,0.514089,-57.5003,10.6408,33.3528,10.1085,-42.8619
48,Detector1,0.496842,-46.8936,10.6508,28.7659,10.0956,-33.0298
48,Detector1,0.484175,-32.0752,10.6586,17.1369,10.0867,-22.0399
48,Detector1,0.479313,-0,10.6612,0,10.0834,-0
48,Detector1,0.598895,81.0962,10.589,-72.3824,10.1712,-18.6011
48,Detector1,0.668633,72.8786,10.5264,-69.952,10.1551,-14.1631
48,Detector1,0.722826,67.831,10.4742,-63.9939,10.1446,-13.3394
48,Detector1,0.766879,61.3845,10.4325,-59.2162,10.1359,-13.033
48,Detector1,0.801792,54.6033,10.3987,-54.4247,10.1285,-11.4201
48,Detector1,0.82906,48.5988,10.3715,-49.2723,10.1228,-7.53085
48,Detector1,0.850708,42.9731,10.3495,-41.9054,10.1194,-6.9962
48,Detector1,0.867963,34.3102,10.3326,-35.2802,10.1166,-4.34378
48,Detector1,0.880353,24.1312,10.3198,-23.8856,10.115,0.213808
48,Detector1,0.598895,112.514,10.589,91.5705,10.1712,102.19
48,Detector1,0.706039,105.491,10.6757,87.0295,10.2683,93.4584
48,Detector1,0.792671,97.3946,10.7469,82.7269,10.3449,86.3933
48,Detector1,0.861745,91.5685,10.8053,75.7792,10.4061,80.136
48,Detector1,0.918067,83.1374,10.8517,70.732,10.4553,74.3416
48,Detector1,0.962209,77.3731,10.8892,63.282,10.4947,68.0842
48,Detector1,0.598895,45.2728,10.589,-44.6445,10.1712,68.6122
48,Detector1,0.726743,41.396,10.4609,-42.6045,10.3665,63.9804
48,Detector1,0.598895,-65.186,10.589,61.648,10.1712,-89.3477
48,Detector1,0.233507,-57.9545,10.9456,62.3392,9.66268,-83.0638
48,Detector1,0.598895,-60.055,10.589,-24.6182,10.1712,434.459
48,Detector1,0.598895,3.10624,10.589,71.7742,10.1712,-66.9768
48,Detector1,0.610778,2.66291,10.817,67.0608,9.95829,-62.6219
48,Detector1,0.619421,2.28681,10.9999,61.5151,9.78747,-59.852
48,Detector1,0.625735,3.01712,11.1445,56.8288,9.64676,-56.0795
48,Detector1,0.635703,5.77375,11.2601,53.5637,9.53569,-51.3881
48,Detector1,0.598895,176.92,10.589,331.583,10.1712,2405.82
48,Detector2,-19.2292,-32.8131,-36.0974,61.5313,199.5,26.8223
48,Detector2,-19.2862,-32.6427,-35.9898,56.5304,199.547,23.8275
48,Detector2,-19.3352,-27.8375,-35.9043,52.8627,199.583,23.743
48,Detector2,-19.3713,-26.6868,-35.8355,48.3071,199.614,21.9329
48,Detector2,-19.4013,-24.9952,-35.7809,44.4546,199.638,18.6777
48,Detector2,-19.4256,-22.0447,-35.7375,41.2012,199.657,16.6067
48,Detector2,-19.4446,-20.0996,-35.702,36.3595,199.671,16.5236
48,Detector2,-19.4599,-17.2728,-35.6742,33.0185,199.684,13.2011
48,Detector2,-19.4717,-13.6612,-35.6515,28.4431,199.693,12.1203
48,Detector2,-19.4802,-8.75003,-35.6338,21.9319,199.7,10.3012
48,Detector2,-19.4847,-4.73316,-35.6224,8.93232,199.706,4.88957
48,Detector2,-19.4851,-0.189404,-35.6216,0.573002,199.706,0.277547
48,Detector2,5.80806,14.1896,9.62541,-11.5393,199.5,66.3787
48,Detector2,5.81432,13.707,9.62031,-7.84528,199.529,57.4468
48,Detector2,5.81978,11.0125,9.61718,-9.84383,199.552,45.8773
48,Detector2,5.82371,7.90574,9.61366,-4.91673,199.569,30.768
48,Detector2,-3.52762,50.2131,17.1019,16.2874,199.5,56.8472
48,Detector2,-3.43262,45.8735,17.1323,15.6303,199.607,53.7656
48,Detector2,-3.3574,44.5828,17.1575,10.3744,199.695,49.418
48,Detector2,-3.29403,41.1855,17.172,4.5032,199.766,46.318
48,Detector2,-3.24368,38.6167,17.1774,2.8939,199.822,42.6893
48,Detector2,-3.2033,33.5949,17.18,-0.121753,199.869,40.6113
48,Detector2,-3.17189,30.382,17.1798,1.02102,199.907,36.7511
48,Detector2,-3.14697,25.8167,17.1806,-1.01386,199.937,33.8489
48,Detector2,-3.12815,20.3934,17.1798,0.575777,199.962,30.929
48,Detector2,-3.11477,18.4035,17.1802,-0.344784,199.982,24.2327
48,Detector2,-3.10395,13.8554,17.18,0.0703096,199.996,15.6527
48,Detector2,-3.09913,0.861807,17.18,0.0191744,200.002,0.80171
48,Detector2,19.138,282.28,33.5428,249.899,199.5,2405.19
49,Detector1,0.586222,61.9662,10.4691,563.807,9.5,3217.47
49,Detector2,8.77841,202.912,42.8685,529.727,199.5,3216.24
50,Detector1,0.585087,61.93,10.4678,563.69,9.5,3217.5
50,Detector1,0.59695,64.0637,10.5753,562.353,10.1134,3215.86
50,Detector2,9.00039,206.625,42.6593,525.714,199.5,3215.55
50,Detector2,9.02929,206.421,42.7327,526.882,199.95,3214.73
51,Detector1,0.584637,61.8679,10.4722,564.187,9.5,3217.31
51,Detector1,0.587363,61.239,10.497,564.493,9.64161,3216.92
51,Detector2,8.85384,204.116,42.7782,528.175,199.5,3216.15
52,Detector1,0.586125,62.428,10.4705,564.092,9.5,3217.41
52,Detector1,0.592217,63.4691,10.5254,564.67,9.81318,3216.31
52,Detector1,0.599394,63.5093,10.5891,563.922,10.1759,3215.62
52,Detector1,0.600408,83.1893,10.5981,554.725,10.2272,3216.69
52,Detector1,0.600408,-19.633,10.5981,8.92797,10.2272,-1.07397
52,Detector2,9.97664,221.902,42.0825,513.972,199.5,3216.51
65,Detector1,0.585705,62.0884,10.4697,563.852,9.5,3217.47
65,Detector1,0.588653,148.563,10.4965,-9.69152,9.65261,-45.2329
65,Detector1,0.6263,132.599,10.494,-10.8909,9.64114,-41.9226
65,Detector1,0.656216,116.257,10.4915,-4.8431,9.63168,-34.0674
65,Detector1,0.679736,82.2707,10.4905,-12.057,9.62479,-54.138
65,Detector1,0.694601,58.3014,10.4883,-10.4728,9.61501,-35.4932
65,Detector1,0.588653,-3.10465,10.4965,83.3891,9.65261,14.1788
65,Detector1,0.587002,-4.53635,10.5428,75.0169,9.66047,12.8233
65,Detector1,0.584839,-5.58333,10.5794,66.6095,9.66673,10.4326
65,Detector1,0.582443,-6.38412,10.6084,57.0894,9.67127,8.92824
65,Detector1,0.579958,-3.7801,10.6308,45.8665,9.67478,7.19539
65,Detector1,0.578652,-3.11886,10.6468,28.6914,9.67729,3.60767
65,Detector1,0.588653,-17.5254,10.4965,0.0661495,9.65261,12.263
65,Detector1,0.588653,35.7398,10.4965,36.3357,9.65261,155.49
65,Detector1,0.617272,32.6282,10.5255,34.8271,9.77684,144.308
65,Detector1,0.639752,30.5764,10.5494,31.2331,9.87606,133.725
65,Detector1,0.657921,25.8222,10.5679,31.7072,9.95539,122.891
65,Detector1,0.671194,22.4888,10.5841,28.4047,10.0184,112.694
65,Detector1,0.681235,19.4777,10.5968,25.716,10.0687,101.909
65,Detector1,0.688821,16.4257,10.6068,23.8992,10.1083,91.2609
65,Detector1,0.694506,12.5643,10.615,19.2082,10.1399,80.3208
65,Detector1,0.698409,9.26908,10.621,16.2945,10.1648,67.1399
65,Detector1,0.701022,5.20677,10.6255,10.4316,10.1837,49.7662
65,Detector1,0.70217,1.21365,10.6278,1.34972,10.1946,6.77448
65,Detector1,0.702194,0,10.6279,0,10.1948,0
65,Detector1,1.36544,-14.2186,12.5364,26.2429,10.4336,-6.78301
65,Detector1,0.588653,-156.123,10.4965,-35.2806,9.65261,-40.2437
65,Detector1,0.560712,-132.768,10.4902,-38.6125,9.64541,-31.8445
65,Detector1,0.539328,-105.782,10.484,-32.333,9.64028,-28.6097
65,Detector1,0.524213,-64.9628,10.4794,-19.3052,9.63619,-15.7175
65,Detector1,0.588653,51.7273,10.4965,-31.386,9.65261,64.3136
65,Detector1,0.7175,47.7893,10.4171,-28.7912,9.81349,60.8169
65,Detector1,0.820183,43.3173,10.3544,-26.6629,9.94464,58.0704
65,Detector1,0.900916,41.2936,10.3041,-24.8146,10.0532,53.257
65,Detector1,0.967275,36.1229,10.2638,-24.8295,10.139,50.1144
65,Detector1,1.01731,34.0211,10.2291,-22.535,10.2086,46.4859
65,Detector1,1.05845,31.4213,10.2017,-20.9496,10.265,42.5829
65,Detector1,1.09143,29.9418,10.1796,-18.3338,10.3098,38.4266
65,Detector1,1.11889,28.1661,10.1626,-16.048,10.3451,34.018
65,Detector1,1.14157,23.7111,10.1497,-14.4757,10.3725,31.2611
65,Detector1,1.15856,20.2529,10.1392,-12.3157,10.3949,27.3487
65,Detector1,1.17164,15.6934,10.1313,-9.94793,10.4126,22.8705
65,Detector1,1.18069,10.0513,10.1255,-5.4874,10.4258,15.6476
65,Detector1,1.18364,0.402605,10.1239,-0.231024,10.4304,0.736338
65,Detector1,0.588653,40.3166,10.4965,-43.2073,9.65261,83.5163
65,Detector1,0.596055,30.541,10.4885,-28.6315,9.66796,60.4297
65,Detector1,0.588653,27.5146,10.4965,23.8203,9.65261,35.58
65,Detector1,0.61321,25.5494,10.5176,21.3347,9.6843,31.6794
65,Detector1,0.633336,22.9653,10.5344,19.2247,9.7092,27.4885
65,Detector1,0.649455,19.6059,10.5478,15.9315,9.72847,23.466
65,Detector1,0.6618,15.6188,10.5578,13.4113,9.74322,17.3241
65,Detector1,0.670259,8.05478,10.5651,7.95976,9.75259,8.89658
65,Detector1,0.671514,0.926208,10.5663,0.86029,9.75398,0.968312
65,Detector1,0.588653,-85.7219,10.4965,-15.362,9.65261,41.5659
65,Detector1,0.356185,-41.0304,10.4236,-12.8351,9.67935,4.75929
65,Detector1,0.222006,-41.0254,10.383,-12.1941,9.69548,4.78202
65,Detector1,-1.59373,-39.3535,10.072,-1.61812,9.88717,4.9095
65,Detector1,-2.0532,-38.5846,10.0615,-0.338009,9.93983,4.44414
65,Detector1,-3.13672,-36.8092,10.1536,6.66864,10.0447,2.37923
65,Detector1,-3.71822,-34.5936,10.2895,10.5153,10.1023,5.70727
65,Detector1,-3.99235,-33.9678,10.3741,10.6263,10.1449,5.11348
65,Detector1,-4.56221,-30.6564,10.5948,13.9844,10.239,6.38343
65,Detector1,-4.57595,-30.5198,10.6011,14.0964,10.2418,6.33973
65,Detector1,10.7384,1.31227,-6.69438,-0.133316,10.5,-6.65093
65,Detector1,10.787,1.54087,-6.71721,-0.916163,10.2801,-6.15807
65,Detector1,10.7964,1.63428,-6.72338,-1.12653,10.2451,-6.02388
65,Detector1,10.7973,1.00381,-6.72405,-0.711036,10.2417,-3.4239
65,Detector1,10.8291,-0.350704,-6.90313,-0.848054,9.56279,-2.53382
65,Detector1,-2.24863,-0.322431,10.0411,-0.0553081,9.97499,0.0605421
65,Detector1,-2.30079,-0.00271145,10.0582,0.0121822,9.98556,0.161504
65,Detector1,-2.30082,0,10.059,0,9.99614,0
65,Detector1,0.588653,-71.5421,10.4965,61.4102,9.65261,191.535
65,Detector1,0.588653,-52.4525,10.4965,-34.5102,9.65261,32.864
65,Detector1,0.506116,-50.5121,10.4427,-31.1642,9.70417,27.9753
65,Detector1,0.437722,-48.2436,10.4009,-27.6428,9.74196,24.6709
65,Detector1,0.380853,-44.644,10.3685,-25.4425,9.77099,21.6816
65,Detector1,0.335326,-39.5228,10.3427,-25.1629,9.79307,19.9703
65,Detector1,0.300038,-35.0668,10.3204,-23.329,9.81087,18.2045
65,Detector1,0.272469,-29.9611,10.3021,-20.2827,9.82516,18.4977
65,Detector1,0.252435,-24.9179,10.2866,-18.5523,9.83812,15.6966
65,Detector1,0.236664,-19.9007,10.2749,-14.1304,9.84804,12.986
65,Detector1,0.225648,-12.1168,10.2671,-7.92762,9.85522,6.27353
65,Detector1,0.223364,-0.370383,10.2656,-0.196628,9.8564,0.184526
65,Detector1,0.588653,-6.92159,10.4965,0.388255,9.65261,53.3698
65,Detector1,0.581981,-5.21162,10.4969,1.67038,9.70406,48.6073
65,Detector1,0.577576,-4.93261,10.4983,2.78765,9.74517,43.6505
65,Detector1,0.573871,-5.64245,10.5004,2.76711,9.778,38.0202
65,Detector1,0.570076,-5.86101,10.5023,1.77225,9.8036,31.4478
65,Detector1,0.566533,-4.60187,10.5034,1.78571,9.82261,23.2124
